FBtr0248771	TAA	128
FBtr0253404	TAA	115
FBtr0417999	TAA	112
FBtr0418846	TAA	198
FBtr0249012	TAG	34
FBtr0418515	TAG	17
FBtr0247125	TAA	20
FBtr0247119	TGA	43
FBtr0240955	TGA	44
FBtr0244784	TAA	95
FBtr0415908	TAA	9
FBtr0421247	TAA	9
FBtr0244782	TAG	16
FBtr0418104	TAA	419
FBtr0244781	TAA	419
FBtr0418326	TAA	419
FBtr0244779	TAA	42
FBtr0252477	TAG	65
FBtr0245678	TAA	215
FBtr0417178	TAA	15
FBtr0416417	TGA	7
FBtr0252024	TAG	50
FBtr0416677	TGA	74
FBtr0242205	TAG	21
FBtr0417531	TAA	28
FBtr0421705	TAA	117
FBtr0419246	TAA	117
FBtr0241600	TGA	143
FBtr0420223	TGA	29
FBtr0418140	TGA	364
FBtr0417155	TGA	384
FBtr0420360	TAG	77
FBtr0421039	TGA	40
FBtr0241605	TAG	14
FBtr0241606	TAG	35
FBtr0241607	TGA	25
FBtr0241608	TAA	120
FBtr0418148	TAA	8
FBtr0415921	TAA	8
FBtr0420915	TAA	8
FBtr0419501	TAA	8
FBtr0241609	TAA	8
FBtr0241319	TAA	95
FBtr0419547	TAA	52
FBtr0419552	TAA	201
FBtr0242596	TAA	142
FBtr0246865	TAG	172
FBtr0242142	TAG	38
FBtr0249851	TGA	47
FBtr0416406	TAA	1
FBtr0242595	TAA	82
FBtr0252645	TAA	33
FBtr0252643	TAA	79
FBtr0252637	TGA	45
FBtr0241947	TAG	79
FBtr0241946	TAG	12
FBtr0241944	TGA	10
FBtr0241943	TAA	24
FBtr0241942	TAG	58
FBtr0241941	TAA	80
FBtr0419091	TAA	80
FBtr0241940	TAG	220
FBtr0242591	TAA	21
FBtr0241949	TAG	24
FBtr0419675	TAA	20
FBtr0241948	TAA	29
FBtr0251033	TAA	129
FBtr0416887	TAA	14
FBtr0251031	TAG	275
FBtr0418592	TAA	91
FBtr0251029	TGA	145
FBtr0416533	TGA	145
FBtr0251026	TAA	74
FBtr0248096	TAG	30
FBtr0251024	TAA	52
FBtr0418664	TAG	46
FBtr0247985	TAA	167
FBtr0421270	TAG	62
FBtr0251805	TAG	280
FBtr0240920	TAG	315
FBtr0418248	TAG	315
FBtr0421054	TAG	315
FBtr0421382	TAA	1
FBtr0252058	TGA	314
FBtr0248722	TAA	9
FBtr0252052	TAA	76
FBtr0252051	TAA	25
FBtr0416603	TAG	44
FBtr0243793	TAA	83
FBtr0252055	TAG	273
FBtr0252054	TAA	122
FBtr0247871	TAG	83
FBtr0247870	TAA	319
FBtr0415796	TGA	134
FBtr0247866	TGA	29
FBtr0247865	TGA	116
FBtr0247864	TAA	401
FBtr0417293	TAA	9
FBtr0246685	TAA	75
FBtr0417831	TAG	55
FBtr0241266	TAA	173
FBtr0251682	TAA	47
FBtr0251681	TAA	16
FBtr0240953	TAG	3
FBtr0253722	TAG	241
FBtr0255305	TAA	28
FBtr0416282	TAA	184
FBtr0255302	TAA	28
FBtr0249659	TAA	27
FBtr0418250	TAG	46
FBtr0249656	TAA	24
FBtr0240919	TAA	126
FBtr0255170	TAA	73
FBtr0241210	TGA	160
FBtr0255161	TAA	84
FBtr0255164	TGA	81
FBtr0240918	TAG	21
FBtr0240914	TAG	452
FBtr0417894	TAG	15
FBtr0241209	TAA	97
FBtr0416202	TGA	69
FBtr0417542	TAA	27
FBtr0243112	TAG	153
FBtr0420726	TAA	5
FBtr0249120	TAA	362
FBtr0419207	TAA	41
FBtr0416941	TGA	117
FBtr0419867	TGA	11
FBtr0417285	TAA	316
FBtr0417053	TGA	17
FBtr0421021	TGA	17
FBtr0417694	TAG	221
FBtr0415523	TAG	221
FBtr0244950	TAA	525
FBtr0244951	TAA	380
FBtr0244952	TAA	182
FBtr0244953	TAG	22
FBtr0244954	TAA	34
FBtr0418441	TGA	1
FBtr0418071	TGA	131
FBtr0418703	TAG	116
FBtr0248501	TAG	116
FBtr0418458	TAA	14
FBtr0419471	TAG	15
FBtr0248493	TAA	73
FBtr0248498	TGA	124
FBtr0248499	TAA	57
FBtr0252784	TGA	29
FBtr0252780	TAA	315
FBtr0252782	TAA	675
FBtr0252783	TGA	85
FBtr0252776	TAG	118
FBtr0252778	TAA	117
FBtr0421861	TAA	473
FBtr0420407	TAA	473
FBtr0256392	TAG	1
FBtr0420554	TGA	90
FBtr0256396	TAA	15
FBtr0256397	TGA	152
FBtr0420028	TAA	199
FBtr0415677	TAA	199
FBtr0418901	TAA	199
FBtr0419533	TGA	502
FBtr0241814	TAA	13
FBtr0241817	TAA	157
FBtr0241810	TAA	18
FBtr0241813	TAA	185
FBtr0419920	TAA	266
FBtr0417823	TAA	13
FBtr0241201	TAG	83
FBtr0251622	TAA	98
FBtr0251625	TAG	103
FBtr0251627	TAG	63
FBtr0242438	TAA	338
FBtr0421794	TAG	331
FBtr0242439	TAG	331
FBtr0252223	TGA	60
FBtr0252224	TAA	103
FBtr0252225	TAG	152
FBtr0419711	TGA	36
FBtr0252226	TGA	34
FBtr0416863	TAA	39
FBtr0417879	TAG	76
FBtr0242433	TAA	12
FBtr0242436	TAA	307
FBtr0250355	TGA	12
FBtr0250356	TAA	26
FBtr0250353	TAA	244
FBtr0420244	TAA	304
FBtr0250359	TAA	326
FBtr0421925	TAG	93
FBtr0250357	TAG	7
FBtr0250362	TAA	115
FBtr0240858	TAG	26
FBtr0240856	TAA	117
FBtr0418546	TAG	62
FBtr0417283	TAG	62
FBtr0416304	TAG	62
FBtr0420938	TAG	62
FBtr0415810	TGA	106
FBtr0254152	TAA	78
FBtr0421766	TAG	11
FBtr0417819	TGA	231
FBtr0420203	TAA	1
FBtr0418932	TAA	23
FBtr0420170	TAG	17
FBtr0418188	TAA	25
FBtr0254977	TAA	236
FBtr0254973	TAG	70
FBtr0420783	TAA	13
FBtr0416821	TAA	663
FBtr0254980	TAG	97
FBtr0417383	TAG	144
FBtr0417229	TGA	45
FBtr0418697	TGA	45
FBtr0420071	TGA	45
FBtr0243670	TGA	45
FBtr0419518	TGA	45
FBtr0243671	TAG	58
FBtr0418008	TAA	102
FBtr0244441	TAA	102
FBtr0244442	TGA	281
FBtr0419064	TAA	135
FBtr0242905	TAA	153
FBtr0242908	TAA	107
FBtr0242904	TAG	49
FBtr0418454	TGA	158
FBtr0248185	TGA	158
FBtr0248186	TAA	46
FBtr0247676	TAA	92
FBtr0251464	TAA	118
FBtr0247679	TAA	34
FBtr0421965	TAG	36
FBtr0247673	TAA	64
FBtr0253623	TAG	23
FBtr0420729	TAA	11
FBtr0419515	TAG	354
FBtr0416729	TAG	354
FBtr0243889	TAG	250
FBtr0416052	TGA	208
FBtr0420201	TGA	82
FBtr0248393	TAA	130
FBtr0243890	TGA	58
FBtr0417468	TAG	384
FBtr0255557	TGA	81
FBtr0417288	TAA	20
FBtr0246313	TAA	192
FBtr0419770	TGA	186
FBtr0252171	TGA	186
FBtr0417164	TAG	252
FBtr0418078	TAG	252
FBtr0417667	TAG	252
FBtr0419699	TAA	681
FBtr0251147	TAA	681
FBtr0417174	TAA	146
FBtr0417784	TAA	146
FBtr0416511	TGA	21
FBtr0419954	TAA	69
FBtr0420110	TAA	146
FBtr0420020	TAA	132
FBtr0252178	TAG	86
FBtr0246444	TAG	37
FBtr0246438	TGA	45
FBtr0246439	TAA	37
FBtr0246440	TAA	153
FBtr0417867	TAA	251
FBtr0247426	TGA	17
FBtr0418098	TAA	72
FBtr0251146	TAA	51
FBtr0242689	TAA	17
FBtr0242688	TAG	15
FBtr0250678	TAA	7
FBtr0242683	TGA	45
FBtr0242685	TGA	70
FBtr0242684	TAA	42
FBtr0418066	TAG	122
FBtr0246184	TAA	56
FBtr0417478	TAG	193
FBtr0245895	TAA	25
FBtr0246177	TAG	83
FBtr0245890	TAA	172
FBtr0419663	TAA	278
FBtr0244448	TAA	14
FBtr0418187	TAA	89
FBtr0246183	TAA	211
FBtr0420658	TAA	99
FBtr0248790	TAA	67
FBtr0252817	TAA	6
FBtr0416189	TGA	30
FBtr0420740	TAA	41
FBtr0248788	TAG	78
FBtr0249074	TAA	22
FBtr0420734	TAA	17
FBtr0420242	TGA	33
FBtr0249075	TAA	17
FBtr0421199	TAA	442
FBtr0252822	TGA	21
FBtr0252823	TAG	149
FBtr0249007	TAA	92
FBtr0254283	TGA	11
FBtr0254375	TGA	19
FBtr0246987	TAA	133
FBtr0254373	TAA	80
FBtr0420810	TAA	78
FBtr0244760	TAA	22
FBtr0244762	TAA	145
FBtr0244761	TAG	224
FBtr0244756	TAA	47
FBtr0244757	TAG	16
FBtr0256337	TAA	209
FBtr0247441	TGA	128
FBtr0251248	TGA	45
FBtr0420739	TGA	45
FBtr0421139	TAA	19
FBtr0416682	TAA	19
FBtr0251307	TAA	19
FBtr0247444	TAG	129
FBtr0241735	TAG	2
FBtr0418599	TAA	21
FBtr0420745	TAA	11
FBtr0420172	TAG	67
FBtr0419322	TAG	67
FBtr0421029	TAG	67
FBtr0253376	TAA	24
FBtr0241739	TAA	16
FBtr0241738	TAA	18
FBtr0249725	TAA	111
FBtr0256335	TAG	84
FBtr0251314	TGA	253
FBtr0244370	TGA	145
FBtr0252619	TAA	88
FBtr0420430	TAA	88
FBtr0252618	TAA	14
FBtr0252623	TAA	20
FBtr0417601	TAA	39
FBtr0420369	TAG	231
FBtr0241961	TAA	73
FBtr0241960	TAA	165
FBtr0241963	TAG	28
FBtr0242534	TAA	247
FBtr0241965	TAG	19
FBtr0419593	TAA	88
FBtr0251462	TAA	70
FBtr0251047	TAA	162
FBtr0251048	TAG	119
FBtr0251049	TAA	47
FBtr0246827	TGA	8
FBtr0418571	TGA	40
FBtr0244136	TGA	66
FBtr0244135	TAA	618
FBtr0244138	TAG	45
FBtr0244137	TAG	145
FBtr0421647	TAG	6
FBtr0244139	TAA	34
FBtr0244142	TAA	69
FBtr0244141	TAA	331
FBtr0416361	TAA	19
FBtr0415583	TAA	252
FBtr0246820	TAG	104
FBtr0241588	TAA	154
FBtr0241589	TGA	18
FBtr0420017	TAA	22
FBtr0418517	TAG	38
FBtr0417659	TAG	38
FBtr0418960	TAG	38
FBtr0241584	TAA	14
FBtr0242286	TAA	190
FBtr0417723	TAG	114
FBtr0420806	TAG	55
FBtr0253162	TAA	116
FBtr0420345	TAA	40
FBtr0241773	TGA	134
FBtr0416345	TGA	12
FBtr0241774	TGA	12
FBtr0241775	TAA	250
FBtr0247883	TAA	55
FBtr0247884	TGA	14
FBtr0420947	TAA	23
FBtr0247886	TGA	99
FBtr0247889	TAA	5
FBtr0247192	TAG	118
FBtr0247193	TAA	283
FBtr0247194	TAA	309
FBtr0247195	TAA	247
FBtr0251705	TAA	185
FBtr0419296	TAA	3
FBtr0251701	TAG	53
FBtr0251700	TGA	1
FBtr0420396	TAA	119
FBtr0251708	TGA	199
FBtr0255326	TAA	63
FBtr0255368	TGA	365
FBtr0255365	TAA	26
FBtr0255364	TAA	182
FBtr0255362	TAA	127
FBtr0255361	TAA	50
FBtr0420332	TAA	2
FBtr0243184	TAG	18
FBtr0415597	TAA	116
FBtr0421582	TAA	22
FBtr0255181	TAG	80
FBtr0248151	TAA	46
FBtr0248150	TAG	181
FBtr0248147	TAA	184
FBtr0248149	TAA	62
FBtr0248145	TAA	87
FBtr0248144	TAA	41
FBtr0421086	TAA	31
FBtr0421208	TGA	28
FBtr0243095	TAG	10
FBtr0243099	TAA	35
FBtr0418761	TAA	36
FBtr0418381	TAA	150
FBtr0417052	TAG	44
FBtr0256508	TAG	209
FBtr0256509	TAA	23
FBtr0256502	TAA	299
FBtr0420438	TAA	89
FBtr0419889	TAA	6
FBtr0248751	TAA	4
FBtr0248749	TAG	93
FBtr0248748	TGA	69
FBtr0248742	TAG	42
FBtr0248744	TGA	50
FBtr0248481	TAG	58
FBtr0248477	TAA	106
FBtr0248478	TAA	86
FBtr0248473	TAA	78
FBtr0248474	TAA	261
FBtr0420243	TAG	61
FBtr0418819	TAG	24
FBtr0252800	TAA	111
FBtr0250598	TAA	150
FBtr0250599	TGA	44
FBtr0250600	TAA	5
FBtr0418418	TAA	37
FBtr0252804	TAA	62
FBtr0256413	TGA	144
FBtr0416328	TAA	59
FBtr0249548	TAA	181
FBtr0249544	TAA	63
FBtr0249546	TAG	20
FBtr0241794	TAA	18
FBtr0418948	TAA	32
FBtr0418064	TAA	32
FBtr0241795	TAA	104
FBtr0241793	TGA	58
FBtr0241790	TAA	197
FBtr0253065	TAA	141
FBtr0417026	TAA	13
FBtr0253068	TGA	22
FBtr0253069	TAG	24
FBtr0241798	TAA	12
FBtr0421336	TAG	43
FBtr0241799	TAG	43
FBtr0416279	TAG	4
FBtr0244971	TGA	54
FBtr0244972	TAG	95
FBtr0244970	TAG	277
FBtr0246445	TAG	780
FBtr0251229	TAA	35
FBtr0419254	TGA	37
FBtr0251600	TGA	840
FBtr0251608	TAA	32
FBtr0419625	TGA	95
FBtr0418701	TGA	95
FBtr0250419	TAG	149
FBtr0250420	TGA	23
FBtr0250415	TGA	219
FBtr0417423	TAA	35
FBtr0240840	TAG	79
FBtr0240837	TGA	35
FBtr0421103	TGA	40
FBtr0240838	TAA	98
FBtr0251151	TAG	332
FBtr0418994	TGA	47
FBtr0418217	TGA	47
FBtr0251148	TAG	59
FBtr0418338	TAA	64
FBtr0251232	TGA	43
FBtr0419964	TAG	47
FBtr0251225	TAA	35
FBtr0416722	TAG	23
FBtr0252208	TAG	89
FBtr0416999	TAA	41
FBtr0415893	TAA	41
FBtr0418787	TGA	220
FBtr0415663	TGA	78
FBtr0252203	TAG	96
FBtr0418963	TAG	96
FBtr0418117	TAG	96
FBtr0420164	TAA	13
FBtr0419818	TAA	13
FBtr0421969	TAA	13
FBtr0251226	TGA	201
FBtr0418314	TAG	153
FBtr0250893	TAG	153
FBtr0418226	TAG	21
FBtr0421374	TGA	11
FBtr0243643	TAA	88
FBtr0420767	TAA	81
FBtr0255491	TAG	27
FBtr0252392	TAA	163
FBtr0252393	TAG	38
FBtr0252391	TAG	469
FBtr0419686	TAG	469
FBtr0252388	TAA	39
FBtr0245582	TAA	319
FBtr0248210	TAA	26
FBtr0419857	TAA	206
FBtr0245580	TAG	7
FBtr0247654	TAA	102
FBtr0415873	TGA	300
FBtr0419224	TGA	300
FBtr0247500	TAA	161
FBtr0243911	TAG	268
FBtr0417715	TAG	77
FBtr0421991	TGA	832
FBtr0421858	TGA	15
FBtr0420920	TAA	13
FBtr0419297	TAA	19
FBtr0418638	TAG	37
FBtr0420277	TAG	27
FBtr0255498	TAG	35
FBtr0255499	TAA	17
FBtr0255492	TGA	20
FBtr0255493	TAA	1
FBtr0255494	TAA	10
FBtr0255495	TAA	171
FBtr0255500	TAG	394
FBtr0255501	TAA	5
FBtr0421607	TAA	97
FBtr0418053	TAG	19
FBtr0242874	TAG	90
FBtr0421534	TAA	38
FBtr0416736	TAA	38
FBtr0420080	TAG	90
FBtr0416129	TAA	6
FBtr0419302	TAA	101
FBtr0242841	TGA	31
FBtr0242840	TAA	6
FBtr0420400	TAA	31
FBtr0420730	TAA	65
FBtr0245403	TAG	121
FBtr0244564	TAA	270
FBtr0418524	TAA	58
FBtr0247154	TAA	6
FBtr0244556	TGA	40
FBtr0244557	TAA	10
FBtr0244558	TAA	52
FBtr0419808	TAG	323
FBtr0417543	TAA	15
FBtr0247150	TGA	34
FBtr0247152	TAA	74
FBtr0246158	TGA	30
FBtr0246156	TAG	90
FBtr0421189	TAA	9
FBtr0246164	TAA	41
FBtr0246165	TAA	162
FBtr0417866	TAG	106
FBtr0248810	TGA	8
FBtr0419564	TAG	106
FBtr0248802	TAG	106
FBtr0242597	TAG	43
FBtr0243058	TAG	41
FBtr0252591	TAA	158
FBtr0416472	TGA	69
FBtr0415534	TAA	17
FBtr0421062	TAA	62
FBtr0415664	TGA	98
FBtr0246416	TGA	8
FBtr0252594	TAA	163
FBtr0243052	TAA	41
FBtr0241992	TAA	50
FBtr0242465	TAG	304
FBtr0420380	TAA	475
FBtr0418653	TAA	475
FBtr0247375	TAA	475
FBtr0417249	TAA	475
FBtr0421765	TAA	555
FBtr0417900	TAA	475
FBtr0415574	TAA	475
FBtr0254413	TGA	15
FBtr0418714	TAA	79
FBtr0252757	TAA	45
FBtr0252759	TAG	1
FBtr0241997	TAA	12
FBtr0252761	TAA	29
FBtr0419285	TGA	536
FBtr0420056	TGA	536
FBtr0252763	TAA	25
FBtr0417561	TAA	25
FBtr0415912	TAG	478
FBtr0244818	TAG	71
FBtr0244815	TAG	17
FBtr0254412	TGA	1
FBtr0417735	TAA	50
FBtr0416299	TAG	112
FBtr0415846	TAA	137
FBtr0415935	TGA	67
FBtr0419023	TAG	1
FBtr0242160	TAA	120
FBtr0250224	TAA	18
FBtr0250226	TAA	14
FBtr0250228	TGA	83
FBtr0250229	TGA	40
FBtr0250231	TAG	12
FBtr0253741	TAA	17
FBtr0253742	TAA	59
FBtr0253739	TGA	255
FBtr0417067	TAA	57
FBtr0419418	TGA	129
FBtr0250660	TAG	231
FBtr0419437	TGA	25
FBtr0253748	TGA	28
FBtr0417629	TGA	74
FBtr0419891	TAA	48
FBtr0419231	TAA	17
FBtr0252405	TGA	22
FBtr0419194	TGA	170
FBtr0247641	TAA	88
FBtr0241568	TAA	49
FBtr0253086	TAA	458
FBtr0421985	TAA	41
FBtr0241565	TAA	619
FBtr0421998	TAA	619
FBtr0241566	TAA	89
FBtr0419553	TAA	89
FBtr0241567	TAG	48
FBtr0241562	TAA	249
FBtr0421542	TGA	12
FBtr0421768	TGA	41
FBtr0420673	TAA	92
FBtr0253085	TAA	89
FBtr0416343	TAA	30
FBtr0253084	TAG	126
FBtr0419094	TAA	60
FBtr0419524	TGA	174
FBtr0420529	TAG	23
FBtr0417924	TGA	13
FBtr0240709	TAG	23
FBtr0240706	TAA	10
FBtr0240707	TAA	13
FBtr0240710	TAA	203
FBtr0240711	TAA	4
FBtr0240714	TAG	84
FBtr0240715	TGA	84
FBtr0247601	TAA	56
FBtr0251728	TGA	20
FBtr0251720	TGA	95
FBtr0251722	TAA	10
FBtr0251721	TAG	191
FBtr0419381	TAG	191
FBtr0251726	TAG	112
FBtr0419535	TAG	112
FBtr0252363	TAA	39
FBtr0252360	TAA	133
FBtr0418858	TGA	165
FBtr0252361	TGA	71
FBtr0249026	TAA	107
FBtr0420422	TAA	357
FBtr0421906	TAG	162
FBtr0254816	TAG	25
FBtr0254815	TAA	24
FBtr0255349	TAA	118
FBtr0254817	TAG	96
FBtr0253568	TGA	73
FBtr0253562	TAA	13
FBtr0253561	TAG	10
FBtr0253560	TGA	45
FBtr0253559	TAG	60
FBtr0418770	TAG	119
FBtr0253565	TAA	72
FBtr0253563	TAG	108
FBtr0415490	TAG	34
FBtr0247217	TAG	121
FBtr0421134	TAG	87
FBtr0247212	TAA	22
FBtr0247209	TAA	98
FBtr0247216	TGA	46
FBtr0248271	TAA	31
FBtr0248270	TAG	58
FBtr0243074	TAA	176
FBtr0421165	TAA	130
FBtr0255984	TAG	53
FBtr0255985	TAA	52
FBtr0256215	TAA	16
FBtr0421491	TAG	13
FBtr0417389	TAA	480
FBtr0256220	TAG	44
FBtr0415705	TAA	141
FBtr0421287	TAA	1
FBtr0255991	TAA	100
FBtr0247340	TAG	113
FBtr0247341	TAA	291
FBtr0416037	TAA	291
FBtr0247342	TAA	92
FBtr0250623	TGA	201
FBtr0248454	TAA	36
FBtr0419753	TAA	48
FBtr0250616	TAA	123
FBtr0421169	TAA	21
FBtr0250620	TAA	118
FBtr0248460	TAA	82
FBtr0416926	TAG	302
FBtr0256436	TGA	304
FBtr0419878	TAA	96
FBtr0256433	TAA	96
FBtr0256434	TGA	71
FBtr0256435	TGA	146
FBtr0256440	TAA	90
FBtr0420245	TAG	35
FBtr0245815	TAA	162
FBtr0245809	TAA	15
FBtr0245807	TAA	10
FBtr0245806	TAA	7
FBtr0245813	TGA	36
FBtr0245810	TAA	30
FBtr0244994	TGA	97
FBtr0244992	TAA	132
FBtr0244986	TGA	5
FBtr0249944	TGA	17
FBtr0251588	TAG	35
FBtr0421337	TGA	185
FBtr0251585	TAG	27
FBtr0254294	TAG	110
FBtr0251583	TAG	8
FBtr0251580	TAA	25
FBtr0421823	TAA	29
FBtr0421242	TGA	11
FBtr0418904	TGA	86
FBtr0417815	TGA	498
FBtr0250401	TGA	498
FBtr0249683	TGA	30
FBtr0421501	TAA	53
FBtr0419696	TAA	53
FBtr0420398	TAA	53
FBtr0421159	TAA	53
FBtr0253191	TAA	60
FBtr0240902	TGA	83
FBtr0240898	TAG	32
FBtr0240897	TAA	8
FBtr0419769	TAA	11
FBtr0251166	TAG	74
FBtr0416888	TAG	6
FBtr0418913	TGA	45
FBtr0417233	TAA	339
FBtr0252183	TAG	19
FBtr0252186	TAA	69
FBtr0252179	TAA	216
FBtr0241121	TGA	156
FBtr0415543	TAA	14
FBtr0421654	TGA	21
FBtr0243710	TAA	57
FBtr0417812	TAA	4
FBtr0243707	TAA	4
FBtr0243708	TAA	7
FBtr0417769	TGA	29
FBtr0243702	TAA	169
FBtr0418210	TGA	101
FBtr0248229	TGA	101
FBtr0248226	TAA	85
FBtr0420370	TAA	186
FBtr0418870	TAG	213
FBtr0416783	TGA	96
FBtr0248231	TGA	28
FBtr0415981	TGA	130
FBtr0243923	TAA	124
FBtr0420864	TAA	98
FBtr0243928	TAA	34
FBtr0419075	TGA	39
FBtr0246695	TAA	16
FBtr0246690	TAG	54
FBtr0417574	TAG	120
FBtr0255883	TGA	165
FBtr0255886	TAA	7
FBtr0255889	TAG	17
FBtr0255891	TAA	46
FBtr0255890	TAA	408
FBtr0249376	TAG	20
FBtr0417639	TGA	24
FBtr0245011	TAG	115
FBtr0245457	TAG	302
FBtr0252728	TAA	10
FBtr0421325	TAA	46
FBtr0242867	TAA	100
FBtr0243527	TAG	38
FBtr0419594	TAA	23
FBtr0243528	TGA	68
FBtr0243524	TAA	47
FBtr0246398	TAG	105
FBtr0246400	TAG	1
FBtr0417724	TGA	8
FBtr0246406	TAA	92
FBtr0245006	TAA	4
FBtr0244577	TAA	95
FBtr0244578	TAG	68
FBtr0247386	TAA	146
FBtr0244576	TAA	21
FBtr0244581	TAG	76
FBtr0244579	TAA	10
FBtr0244583	TAG	102
FBtr0417097	TAG	161
FBtr0246877	TGA	131
FBtr0419682	TAG	6
FBtr0420928	TGA	104
FBtr0242726	TGA	48
FBtr0420853	TAA	5
FBtr0242723	TAG	33
FBtr0255518	TAG	74
FBtr0255042	TAG	141
FBtr0255043	TGA	22
FBtr0255517	TAA	207
FBtr0418889	TAA	16
FBtr0255515	TAG	123
FBtr0416309	TAA	222
FBtr0416569	TAA	1
FBtr0417489	TAA	13
FBtr0246222	TAA	160
FBtr0419191	TAA	68
FBtr0246225	TGA	104
FBtr0248828	TAA	150
FBtr0248829	TAA	115
FBtr0248826	TAA	108
FBtr0248822	TAA	270
FBtr0248830	TAG	33
FBtr0244787	TAG	163
FBtr0418018	TAA	253
FBtr0245128	TAA	109
FBtr0245127	TAG	264
FBtr0245126	TAG	104
FBtr0247097	TAA	82
FBtr0241009	TAG	26
FBtr0422057	TAA	107
FBtr0245133	TAA	303
FBtr0418284	TAA	71
FBtr0415972	TAA	71
FBtr0415906	TAA	19
FBtr0245934	TAA	19
FBtr0245935	TAG	71
FBtr0252741	TAG	20
FBtr0415750	TGA	307
FBtr0245929	TAG	140
FBtr0245932	TAA	97
FBtr0245933	TAA	125
FBtr0417858	TAA	174
FBtr0416915	TAA	7
FBtr0417226	TAA	36
FBtr0415546	TGA	34
FBtr0416691	TAG	28
FBtr0418741	TAA	12
FBtr0416836	TGA	34
FBtr0244801	TAA	15
FBtr0242141	TAA	58
FBtr0242140	TAA	346
FBtr0241691	TAG	75
FBtr0241697	TAA	44
FBtr0421981	TAA	141
FBtr0242146	TAG	9
FBtr0419072	TAG	197
FBtr0242148	TAG	197
FBtr0241699	TAA	10
FBtr0254949	TAA	33
FBtr0419772	TAG	63
FBtr0416762	TAG	63
FBtr0417090	TAG	34
FBtr0415539	TAG	34
FBtr0242079	TAA	163
FBtr0415934	TAG	26
FBtr0416263	TAG	73
FBtr0252486	TAG	159
FBtr0253723	TGA	121
FBtr0253724	TAA	21
FBtr0417519	TGA	36
FBtr0253725	TGA	625
FBtr0253719	TAG	110
FBtr0253721	TGA	113
FBtr0253727	TAG	23
FBtr0415900	TGA	26
FBtr0421819	TGA	26
FBtr0241683	TGA	47
FBtr0251456	TAG	154
FBtr0247275	TAA	19
FBtr0417504	TAG	96
FBtr0421598	TAG	51
FBtr0419291	TAA	67
FBtr0417786	TAA	639
FBtr0421760	TAA	639
FBtr0420954	TAA	260
FBtr0416614	TAA	67
FBtr0421973	TAA	639
FBtr0253961	TAA	88
FBtr0415897	TGA	28
FBtr0415470	TAA	129
FBtr0254317	TAA	129
FBtr0252871	TAG	139
FBtr0241546	TAA	25
FBtr0420847	TAA	125
FBtr0250682	TAG	28
FBtr0241545	TAG	23
FBtr0419883	TAG	96
FBtr0241541	TAA	409
FBtr0250676	TAA	17
FBtr0250677	TGA	24
FBtr0420051	TAG	13
FBtr0250675	TAA	29
FBtr0421512	TGA	13
FBtr0420603	TGA	21
FBtr0252548	TAA	123
FBtr0252547	TGA	332
FBtr0252551	TAA	34
FBtr0242495	TAG	287
FBtr0241232	TAA	15
FBtr0251742	TAG	77
FBtr0249665	TAA	35
FBtr0251740	TAA	15
FBtr0251746	TAA	53
FBtr0418364	TAA	43
FBtr0251744	TAA	177
FBtr0415566	TAA	64
FBtr0251748	TAG	6
FBtr0251747	TAA	10
FBtr0249664	TGA	31
FBtr0255808	TAG	47
FBtr0253211	TAA	69
FBtr0417344	TAA	48
FBtr0416407	TAG	55
FBtr0254790	TAA	176
FBtr0253209	TAG	213
FBtr0254798	TAG	95
FBtr0251235	TAA	220
FBtr0253021	TAG	11
FBtr0418735	TAA	29
FBtr0419108	TAA	87
FBtr0240877	TAA	18
FBtr0247532	TGA	110
FBtr0253543	TAG	11
FBtr0421089	TAA	27
FBtr0243672	TAG	43
FBtr0244192	TAA	183
FBtr0416982	TAG	205
FBtr0247158	TAG	109
FBtr0417886	TAA	23
FBtr0244185	TAG	446
FBtr0244184	TGA	5
FBtr0244183	TAA	131
FBtr0244189	TAA	129
FBtr0420549	TAA	87
FBtr0247539	TAA	41
FBtr0242782	TGA	67
FBtr0242784	TAA	118
FBtr0242786	TAA	24
FBtr0242787	TAA	102
FBtr0247541	TAA	59
FBtr0247540	TAG	59
FBtr0248287	TAG	301
FBtr0248286	TAA	65
FBtr0248288	TAA	229
FBtr0248283	TGA	16
FBtr0248285	TAG	72
FBtr0248284	TGA	34
FBtr0256194	TAA	113
FBtr0256195	TAG	12
FBtr0256198	TAA	86
FBtr0256199	TAA	96
FBtr0415786	TAA	37
FBtr0421621	TGA	19
FBtr0417273	TGA	82
FBtr0250558	TAA	5
FBtr0250559	TGA	45
FBtr0419083	TGA	58
FBtr0250560	TGA	58
FBtr0419595	TAA	285
FBtr0250555	TGA	6
FBtr0416193	TAA	52
FBtr0256456	TGA	160
FBtr0256457	TGA	86
FBtr0418589	TGA	195
FBtr0256452	TGA	195
FBtr0245790	TAG	49
FBtr0421131	TAG	232
FBtr0245787	TAA	70
FBtr0422045	TGA	24
FBtr0245789	TGA	24
FBtr0421384	TGA	24
FBtr0418844	TGA	24
FBtr0245788	TAA	62
FBtr0252476	TAA	37
FBtr0420733	TAG	90
FBtr0420212	TAA	20
FBtr0245464	TAG	8
FBtr0245465	TAA	44
FBtr0417215	TAA	76
FBtr0253354	TAA	54
FBtr0417512	TAA	23
FBtr0253358	TAG	144
FBtr0421627	TAG	32
FBtr0254309	TAA	180
FBtr0251564	TAG	7
FBtr0251563	TAG	262
